userId,movieId,rating,timestamp,rating_centered
105,69644,4.0,1446574091,0.4626415136141082
105,69757,5.0,1446573513,1.4626415136141082
105,69844,4.0,1446749900,0.4626415136141082
105,70286,4.0,1446750380,0.4626415136141082
105,71033,4.0,1446572112,0.4626415136141082
105,71535,4.0,1446749856,0.4626415136141082
105,71899,4.0,1446572395,0.4626415136141082
105,72011,3.5,1446574065,-0.03735848638589179
105,72641,4.0,1446773511,0.4626415136141082
105,72998,4.0,1446571761,0.4626415136141082
105,73017,5.0,1446573513,1.4626415136141082
105,74458,5.0,1446571810,1.4626415136141082
105,74789,4.0,1446750746,0.4626415136141082
105,76093,5.0,1446573558,1.4626415136141082
105,76251,3.0,1446749887,-0.5373584863858918
105,77455,5.0,1446610793,1.4626415136141082
105,77561,3.5,1448698973,-0.03735848638589179
105,78499,4.0,1446573503,0.4626415136141082
105,79091,4.0,1446610448,0.4626415136141082
105,79132,5.0,1446571569,1.4626415136141082
105,79357,3.5,1446572508,-0.03735848638589179
105,79702,4.0,1446750523,0.4626415136141082
105,80463,4.0,1446571862,0.4626415136141082
105,81562,4.0,1446572068,0.4626415136141082
105,81564,3.0,1447563433,-0.5373584863858918
105,81591,4.5,1446571912,0.9626415136141082
105,81845,4.0,1446571722,0.4626415136141082
105,81847,4.0,1446610230,0.4626415136141082
105,81932,4.0,1446572133,0.4626415136141082
105,83803,4.5,1446572622,0.9626415136141082
105,84152,4.5,1446750760,0.9626415136141082
105,84954,3.5,1447563459,-0.03735848638589179
105,85414,3.5,1446571766,-0.03735848638589179
105,85774,4.5,1446572374,0.9626415136141082
105,86320,5.0,1448647783,1.4626415136141082
105,86345,4.5,1526207720,0.9626415136141082
105,86347,4.5,1526207712,0.9626415136141082
105,86504,4.0,1446571951,0.4626415136141082
105,86882,3.0,1446773459,-0.5373584863858918
105,88125,4.0,1446749923,0.4626415136141082
105,88129,3.5,1446750702,-0.03735848638589179
105,88810,3.5,1446572309,-0.03735848638589179
105,89492,3.5,1446572244,-0.03735848638589179
105,89745,3.5,1446573513,-0.03735848638589179
105,89774,4.0,1446572614,0.4626415136141082
105,89864,4.0,1447563213,0.4626415136141082
105,90405,3.5,1447563417,-0.03735848638589179
105,91500,4.0,1446749940,0.4626415136141082
105,91529,4.0,1446571703,0.4626415136141082
105,91542,4.0,1446750794,0.4626415136141082
105,91658,4.0,1446571953,0.4626415136141082
105,92259,5.0,1446571823,1.4626415136141082
105,92535,4.5,1526207715,0.9626415136141082
105,94677,4.0,1447563112,0.4626415136141082
105,94959,4.0,1446571998,0.4626415136141082
105,95858,4.0,1446572640,0.4626415136141082
105,96610,4.0,1447538124,0.4626415136141082
105,96821,4.0,1448000525,0.4626415136141082
105,96829,5.0,1446572079,1.4626415136141082
105,97304,4.0,1446572197,0.4626415136141082
105,97752,4.0,1447563394,0.4626415136141082
105,97921,4.0,1447538228,0.4626415136141082
105,98491,4.0,1446571992,0.4626415136141082
105,98809,4.0,1447538089,0.4626415136141082
105,99114,4.0,1446571707,0.4626415136141082
105,102407,4.5,1447410950,0.9626415136141082
105,103235,4.5,1447579862,0.9626415136141082
105,104374,5.0,1446572423,1.4626415136141082
105,104841,4.0,1447538114,0.4626415136141082
105,104879,4.5,1446572305,0.9626415136141082
105,104913,4.0,1446572314,0.4626415136141082
105,105844,4.0,1446572552,0.4626415136141082
105,106100,4.5,1446572059,0.9626415136141082
105,106487,3.5,1446773232,-0.03735848638589179
105,106696,3.5,1447563589,-0.03735848638589179
105,106782,4.0,1446572166,0.4626415136141082
105,106918,4.0,1447516170,0.4626415136141082
105,106920,5.0,1446572055,1.4626415136141082
105,107141,4.0,1446572703,0.4626415136141082
105,108932,3.5,1447563537,-0.03735848638589179
105,109374,4.5,1446571895,0.9626415136141082
105,109487,4.0,1446571650,0.4626415136141082
105,111360,3.5,1447563422,-0.03735848638589179
105,111759,3.5,1446571729,-0.03735848638589179
105,112183,4.0,1446572001,0.4626415136141082
105,112290,4.0,1446572612,0.4626415136141082
105,112552,4.0,1446571942,0.4626415136141082
105,112556,4.0,1446572332,0.4626415136141082
105,112852,4.0,1446750017,0.4626415136141082
105,115569,4.5,1446572302,0.9626415136141082
105,115617,3.5,1446571658,-0.03735848638589179
105,116797,4.0,1446571652,0.4626415136141082
105,116897,5.0,1526206932,1.4626415136141082
105,117176,4.0,1447580031,0.4626415136141082
105,117851,3.5,1446573043,-0.03735848638589179
105,118696,4.0,1447580042,0.4626415136141082
105,119141,3.5,1447563118,-0.03735848638589179
105,119145,4.0,1447580027,0.4626415136141082
105,120466,4.0,1447580051,0.4626415136141082
105,122882,4.0,1446572456,0.4626415136141082
105,122904,4.0,1466024382,0.4626415136141082
105,134170,4.0,1446610801,0.4626415136141082
105,134853,4.0,1446571650,0.4626415136141082
105,138036,4.0,1447580030,0.4626415136141082
105,150548,5.0,1526206858,1.4626415136141082
105,152081,4.5,1466024376,0.9626415136141082
105,159817,5.0,1526206856,1.4626415136141082
105,163645,4.5,1526206935,0.9626415136141082
105,170705,5.0,1526206853,1.4626415136141082
105,171011,5.0,1526206897,1.4626415136141082
106,318,5.0,1489498472,1.4626415136141082
106,2571,5.0,1467360688,1.4626415136141082
106,2617,4.5,1467360753,0.9626415136141082
106,4896,5.0,1467360453,1.4626415136141082
106,4993,5.0,1467360286,1.4626415136141082
106,5218,3.5,1467360466,-0.03735848638589179
106,5349,3.5,1467360748,-0.03735848638589179
106,5952,5.0,1467360288,1.4626415136141082
106,6539,5.0,1467360730,1.4626415136141082
106,7153,5.0,1467360283,1.4626415136141082
106,8368,5.0,1467360422,1.4626415136141082
106,31696,2.5,1467360494,-1.0373584863858918
106,40815,5.0,1467360423,1.4626415136141082
106,41566,3.5,1467360756,-0.03735848638589179
106,45722,5.0,1467360760,1.4626415136141082
106,47099,5.0,1484929568,1.4626415136141082
106,53125,5.0,1467360763,1.4626415136141082
106,59315,3.5,1467360729,-0.03735848638589179
106,59501,3.5,1467360785,-0.03735848638589179
106,59784,5.0,1467360438,1.4626415136141082
106,69844,5.0,1467360420,1.4626415136141082
106,72998,5.0,1467360456,1.4626415136141082
106,73017,5.0,1467360745,1.4626415136141082
106,76175,3.0,1467360508,-0.5373584863858918
106,81834,5.0,1467360419,1.4626415136141082
106,85414,3.0,1467360772,-0.5373584863858918
106,86332,4.0,1467360481,0.4626415136141082
106,86880,4.0,1467360778,0.4626415136141082
106,88125,5.0,1467360720,1.4626415136141082
106,97938,4.5,1467567463,0.9626415136141082
106,106489,5.0,1467360741,1.4626415136141082
106,112852,3.5,1467360714,-0.03735848638589179
107,1,4.0,829322340,0.4626415136141082
107,2,5.0,829322340,1.4626415136141082
107,5,4.0,829322340,0.4626415136141082
107,11,5.0,829322340,1.4626415136141082
107,62,5.0,829322340,1.4626415136141082
107,104,3.0,829322340,-0.5373584863858918
107,105,4.0,829322340,0.4626415136141082
107,110,5.0,832003811,1.4626415136141082
107,111,4.0,832003891,0.4626415136141082
107,140,4.0,829322340,0.4626415136141082
107,141,5.0,829322340,1.4626415136141082
107,150,5.0,832003609,1.4626415136141082
107,153,3.0,832003644,-0.5373584863858918
107,160,4.0,832003891,0.4626415136141082
107,161,4.0,832003700,0.4626415136141082
107,165,3.0,832003678,-0.5373584863858918
107,185,4.0,832003754,0.4626415136141082
107,208,3.0,832003755,-0.5373584863858918
107,231,3.0,832003701,-0.5373584863858918
107,253,4.0,832003700,0.4626415136141082
107,266,4.0,832003845,0.4626415136141082
107,292,4.0,832003754,0.4626415136141082
107,296,3.0,832003609,-0.5373584863858918
107,316,3.0,832003678,-0.5373584863858918
107,317,4.0,832003891,0.4626415136141082
107,318,5.0,832003644,1.4626415136141082
107,329,3.0,832003678,-0.5373584863858918
107,344,3.0,832003644,-0.5373584863858918
107,349,4.0,832003644,0.4626415136141082
107,380,4.0,832003609,0.4626415136141082
107,410,3.0,832003845,-0.5373584863858918
107,432,4.0,832003891,0.4626415136141082
107,434,3.0,832003700,-0.5373584863858918
107,590,5.0,832003609,1.4626415136141082
108,25,4.0,1042838964,0.4626415136141082
108,82,5.0,1042839636,1.4626415136141082
108,151,2.0,1042838877,-1.5373584863858918
108,469,4.0,1042838912,0.4626415136141082
108,480,4.0,1042838912,0.4626415136141082
108,497,3.0,1042841018,-0.5373584863858918
108,508,4.0,1042840657,0.4626415136141082
108,509,5.0,1042839865,1.4626415136141082
108,541,5.0,1042840111,1.4626415136141082
108,800,5.0,1042840740,1.4626415136141082
108,838,5.0,1042840302,1.4626415136141082
108,848,3.0,1042838964,-0.5373584863858918
108,926,3.0,1042839569,-0.5373584863858918
108,1079,5.0,1042840657,1.4626415136141082
108,1095,2.0,1042839665,-1.5373584863858918
108,1097,5.0,1042840884,1.4626415136141082
108,1204,5.0,1042839907,1.4626415136141082
108,1270,5.0,1042841018,1.4626415136141082
108,1721,4.0,1042838935,0.4626415136141082
108,1917,2.0,1042840566,-1.5373584863858918
108,1959,5.0,1042840682,1.4626415136141082
108,1968,4.0,1042838877,0.4626415136141082
108,2395,5.0,1042840227,1.4626415136141082
108,2571,5.0,1042840183,1.4626415136141082
108,2926,3.0,1042839665,-0.5373584863858918
108,2947,3.0,1042841018,-0.5373584863858918
108,3072,3.0,1042838877,-0.5373584863858918
108,3512,3.0,1042841603,-0.5373584863858918
108,3751,3.0,1042840627,-0.5373584863858918
108,3978,4.0,1042841746,0.4626415136141082
108,4027,5.0,1042841504,1.4626415136141082
108,4144,4.0,1042841603,0.4626415136141082
108,4159,2.0,1042840682,-1.5373584863858918
108,4246,5.0,1042841626,1.4626415136141082
108,4308,5.0,1042839946,1.4626415136141082
108,4372,5.0,1042841746,1.4626415136141082
108,4639,3.0,1042841782,-0.5373584863858918
108,4823,3.0,1042841746,-0.5373584863858918
108,4878,5.0,1042841559,1.4626415136141082
108,4889,3.0,1042838935,-0.5373584863858918
108,4973,5.0,1042841603,1.4626415136141082
108,4975,4.0,1042841689,0.4626415136141082
108,4992,4.0,1042841662,0.4626415136141082
108,4993,3.0,1042839597,-0.5373584863858918
108,4994,3.0,1042841689,-0.5373584863858918
108,4995,5.0,1042841603,1.4626415136141082
108,5135,4.0,1042838912,0.4626415136141082
108,5218,4.0,1042839273,0.4626415136141082
108,5303,5.0,1042839719,1.4626415136141082
108,5309,3.0,1042840682,-0.5373584863858918
108,5316,4.0,1042841663,0.4626415136141082
108,5349,5.0,1042841085,1.4626415136141082
108,5378,3.0,1042839273,-0.5373584863858918
108,5380,5.0,1042841716,1.4626415136141082
108,5445,5.0,1042839079,1.4626415136141082
108,5450,5.0,1042839079,1.4626415136141082
108,5502,2.0,1042839211,-1.5373584863858918
108,5673,5.0,1042840264,1.4626415136141082
108,5812,5.0,1042839796,1.4626415136141082
108,5881,5.0,1042840085,1.4626415136141082
108,5945,5.0,1042840085,1.4626415136141082
108,5952,3.0,1042839780,-0.5373584863858918
108,5989,5.0,1042839780,1.4626415136141082
109,6,3.0,841108665,-0.5373584863858918
109,11,4.0,841108045,0.4626415136141082
109,14,4.0,841109326,0.4626415136141082
109,16,4.0,841108751,0.4626415136141082
109,18,3.0,841109921,-0.5373584863858918
109,21,3.0,841107538,-0.5373584863858918
109,25,5.0,841108589,1.4626415136141082
109,31,3.0,841108623,-0.5373584863858918
109,32,4.0,841107643,0.4626415136141082
109,34,3.0,841107487,-0.5373584863858918
109,36,5.0,841143673,1.4626415136141082
109,39,3.0,841107584,-0.5373584863858918
109,45,3.0,841108914,-0.5373584863858918
109,47,3.0,841107393,-0.5373584863858918
109,50,4.0,841107584,0.4626415136141082
109,52,3.0,841109666,-0.5373584863858918
109,62,5.0,841108564,1.4626415136141082
109,76,3.0,841151480,-0.5373584863858918
109,104,2.0,842224863,-1.5373584863858918
109,110,5.0,841106621,1.4626415136141082
109,122,3.0,841109220,-0.5373584863858918
109,135,3.0,841142066,-0.5373584863858918
109,144,3.0,841109781,-0.5373584863858918
109,150,3.0,841106309,-0.5373584863858918
109,151,4.0,841108346,0.4626415136141082
109,153,3.0,841106402,-0.5373584863858918
109,154,3.0,841109988,-0.5373584863858918
109,161,3.0,841106509,-0.5373584863858918
109,163,3.0,841108799,-0.5373584863858918
109,165,3.0,841106402,-0.5373584863858918
109,168,3.0,841108509,-0.5373584863858918
109,173,2.0,841107989,-1.5373584863858918
109,175,5.0,841109499,1.4626415136141082
109,198,3.0,841109119,-0.5373584863858918
109,216,2.0,841108967,-1.5373584863858918
109,223,3.0,841108665,-0.5373584863858918
109,230,3.0,841108877,-0.5373584863858918
109,231,3.0,841106453,-0.5373584863858918
109,233,3.0,841109953,-0.5373584863858918
109,235,3.0,841108410,-0.5373584863858918
109,246,3.0,841108799,-0.5373584863858918
109,249,4.0,842793725,0.4626415136141082
109,252,3.0,841108346,-0.5373584863858918
109,253,3.0,841106550,-0.5373584863858918
109,256,3.0,841108509,-0.5373584863858918
109,266,3.0,841107725,-0.5373584863858918
109,272,3.0,841108751,-0.5373584863858918
109,273,3.0,841108711,-0.5373584863858918
109,288,5.0,841106621,1.4626415136141082
109,290,3.0,841189922,-0.5373584863858918
109,296,5.0,841106309,1.4626415136141082
109,300,3.0,841107487,-0.5373584863858918
109,315,2.0,841108045,-1.5373584863858918
109,318,5.0,841106509,1.4626415136141082
109,319,3.0,841109187,-0.5373584863858918
109,329,2.0,841106509,-1.5373584863858918
109,344,2.0,841106402,-1.5373584863858918
109,346,4.0,841141700,0.4626415136141082
109,347,3.0,842744202,-0.5373584863858918
109,348,3.0,841108835,-0.5373584863858918
109,349,3.0,841106402,-0.5373584863858918
109,353,3.0,841108564,-0.5373584863858918
109,354,3.0,841109755,-0.5373584863858918
109,355,3.0,841108665,-0.5373584863858918
109,356,5.0,841106550,1.4626415136141082
109,357,4.0,841107725,0.4626415136141082
109,361,3.0,841109369,-0.5373584863858918
109,364,3.0,841107487,-0.5373584863858918
109,366,3.0,841151436,-0.5373584863858918
109,367,3.0,841107487,-0.5373584863858918
109,370,3.0,841108711,-0.5373584863858918
109,371,3.0,841109144,-0.5373584863858918
109,377,3.0,841107538,-0.5373584863858918
109,380,3.0,841106309,-0.5373584863858918
109,383,3.0,841109258,-0.5373584863858918
109,410,3.0,841107393,-0.5373584863858918
109,422,3.0,841143258,-0.5373584863858918
109,432,3.0,841107989,-0.5373584863858918
109,437,2.0,841141958,-1.5373584863858918
109,440,3.0,841107725,-0.5373584863858918
109,442,3.0,841108301,-0.5373584863858918
109,454,3.0,841106621,-0.5373584863858918
109,457,4.0,841106453,0.4626415136141082
109,474,3.0,841108346,-0.5373584863858918
109,477,3.0,841109063,-0.5373584863858918
109,480,3.0,841106621,-0.5373584863858918
109,481,3.0,841109838,-0.5373584863858918
109,485,2.0,841108711,-1.5373584863858918
109,490,3.0,841143195,-0.5373584863858918
109,500,3.0,841107538,-0.5373584863858918
109,507,4.0,841275346,0.4626415136141082
109,514,3.0,841109326,-0.5373584863858918
109,516,3.0,841142032,-0.5373584863858918
109,524,3.0,841109953,-0.5373584863858918
109,527,3.0,841107643,-0.5373584863858918
109,535,3.0,841109643,-0.5373584863858918
109,537,3.0,841141448,-0.5373584863858918
109,540,3.0,841109119,-0.5373584863858918
109,543,3.0,841109119,-0.5373584863858918
109,551,3.0,841108509,-0.5373584863858918
109,553,5.0,841107923,1.4626415136141082
109,555,4.0,841108564,0.4626415136141082
109,586,3.0,841107584,-0.5373584863858918
109,587,3.0,841107643,-0.5373584863858918
109,588,3.0,841106402,-0.5373584863858918
109,589,3.0,841107487,-0.5373584863858918
109,590,3.0,841107357,-0.5373584863858918
109,592,4.0,841106309,0.4626415136141082
109,593,4.0,841106453,0.4626415136141082
109,597,3.0,841107643,-0.5373584863858918
109,610,3.0,841616485,-0.5373584863858918
109,733,3.0,844079136,-0.5373584863858918
109,743,3.0,841142066,-0.5373584863858918
109,778,4.0,841441442,0.4626415136141082
109,780,3.0,841108877,-0.5373584863858918
109,788,3.0,841142141,-0.5373584863858918
109,802,4.0,841109615,0.4626415136141082
109,805,4.0,841189685,0.4626415136141082
109,852,3.0,841189749,-0.5373584863858918
109,1015,3.0,841152134,-0.5373584863858918
109,1020,3.0,841152033,-0.5373584863858918
109,1021,3.0,841152071,-0.5373584863858918
109,1027,3.0,841151934,-0.5373584863858918
109,1032,3.0,841152033,-0.5373584863858918
109,1033,3.0,841152104,-0.5373584863858918
110,47,4.5,1175330162,0.9626415136141082
110,110,3.5,1175329878,-0.03735848638589179
110,111,4.0,1175330211,0.4626415136141082
110,227,1.0,1175329490,-2.537358486385892
110,232,3.5,1175329437,-0.03735848638589179
110,296,4.5,1175330118,0.9626415136141082
110,374,1.0,1175329527,-2.537358486385892
110,527,4.0,1175330162,0.4626415136141082
110,541,4.0,1175329865,0.4626415136141082
110,608,4.5,1175329957,0.9626415136141082
110,778,3.5,1175330233,-0.03735848638589179
110,909,4.0,1175329520,0.4626415136141082
110,910,4.5,1175330185,0.9626415136141082
110,996,3.0,1175329574,-0.5373584863858918
110,1089,4.0,1175330137,0.4626415136141082
110,1193,4.0,1175330077,0.4626415136141082
110,1198,3.5,1175330124,-0.03735848638589179
110,1208,4.0,1175329843,0.4626415136141082
110,1222,4.0,1175329966,0.4626415136141082
110,1276,5.0,1175329928,1.4626415136141082
110,1279,4.5,1175329680,0.9626415136141082
110,1281,4.5,1175329986,0.9626415136141082
110,1882,1.5,1175329457,-2.037358486385892
110,2028,3.5,1175330156,-0.03735848638589179
110,2384,3.0,1175329510,-0.5373584863858918
110,2428,1.5,1175329501,-2.037358486385892
110,2468,3.0,1175329589,-0.5373584863858918
110,2571,4.0,1175330041,0.4626415136141082
110,2692,4.0,1175330145,0.4626415136141082
110,2762,3.0,1175330177,-0.5373584863858918
110,2788,4.5,1175329840,0.9626415136141082
110,2858,4.5,1175329831,0.9626415136141082
110,2959,4.5,1175329962,0.9626415136141082
110,3268,3.0,1175329720,-0.5373584863858918
110,3462,3.5,1175330045,-0.03735848638589179
110,3629,4.0,1175329983,0.4626415136141082
110,3949,4.0,1175330135,0.4626415136141082
110,4011,3.5,1175330180,-0.03735848638589179
110,4881,4.0,1175329579,0.4626415136141082
110,4973,5.0,1175329835,1.4626415136141082
110,5459,2.5,1175329445,-1.0373584863858918
110,6016,4.5,1175329902,0.9626415136141082
110,7160,3.5,1175329624,-0.03735848638589179
110,7173,3.0,1175329735,-0.5373584863858918
110,8014,4.0,1175330195,0.4626415136141082
110,27773,4.0,1175330071,0.4626415136141082
110,46578,3.5,1175330026,-0.03735848638589179
110,47629,4.5,1175330121,0.9626415136141082
111,5,3.5,1517441319,-0.03735848638589179
111,16,4.5,1518640768,0.9626415136141082
111,24,2.5,1518640854,-1.0373584863858918
111,34,2.5,1516153818,-1.0373584863858918
111,39,4.0,1516153474,0.4626415136141082
111,48,3.5,1518640791,-0.03735848638589179
111,65,3.5,1518640926,-0.03735848638589179
111,104,3.5,1518640683,-0.03735848638589179
111,145,4.0,1516155003,0.4626415136141082
111,180,2.5,1516154589,-1.0373584863858918
111,193,3.0,1518640862,-0.5373584863858918
111,203,3.5,1518640918,-0.03735848638589179
111,318,4.5,1518640631,0.9626415136141082
111,327,2.5,1518640870,-1.0373584863858918
111,356,5.0,1516140793,1.4626415136141082
111,364,3.5,1518661552,-0.03735848638589179
111,410,4.0,1517441305,0.4626415136141082
111,480,2.5,1516140723,-1.0373584863858918
111,500,4.0,1516156095,0.4626415136141082
111,551,4.0,1518661412,0.4626415136141082
111,585,2.5,1518640830,-1.0373584863858918
111,588,4.5,1516156189,0.9626415136141082
111,593,0.5,1516140707,-3.037358486385892
111,595,3.0,1518661479,-0.5373584863858918
111,597,4.0,1516154072,0.4626415136141082
