userId,movieId,rating
42,4564,1.0
119,2167,0.8
288,1021,0.6
140,2947,0.8
596,136864,0.6
197,589,1.0
489,541,0.8
510,4148,0.3
305,431,1.0
108,4144,0.8
225,104,1.0
515,48780,1.0
91,500,0.5
274,47099,0.7
424,6870,0.9
477,62155,0.8
454,5618,0.6
307,3409,0.4
603,2245,0.6
128,260,1.0
313,1261,0.8
396,1777,0.7
64,2959,0.9
307,1213,0.8
330,3826,0.5
474,2353,0.7
30,1291,1.0
326,7153,0.8
168,608,1.0
177,56788,0.9
381,54286,0.8
292,63082,0.8
28,64983,0.5
380,122882,0.8
222,91542,0.7
596,79702,0.7
132,4874,0.9
608,919,0.5
219,62336,0.8
608,3481,0.9
573,68157,1.0
525,2987,0.8
560,8873,0.8
169,2501,1.0
182,5528,0.7
274,4105,0.8
167,2413,0.8
566,353,0.4
610,56156,0.4
479,454,0.8
491,1911,0.8
536,370,0.6
95,6383,0.7
20,4027,0.8
294,327,0.8
610,36401,0.7
177,4979,0.7
234,260,1.0
103,2423,1.0
199,1101,0.4
6,65,0.6
256,3825,0.8
100,2406,0.8
368,1219,0.6
122,3863,0.9
79,2944,0.8
227,31410,0.8
330,2329,0.8
357,1961,0.9
6,140,0.6
111,1704,0.8
71,95,0.8
178,2028,1.0
139,8972,0.4
567,103141,0.5
566,21,0.8
552,4308,0.8
536,110,1.0
474,27,0.4
68,58998,1.0
483,3793,0.6
249,66934,0.7
309,6639,0.8
64,1320,0.6
50,111,0.8
590,41569,0.7
588,3,0.6
599,1370,0.5
247,3949,0.6
448,745,0.8
217,575,0.4
477,8644,0.7
328,2294,0.7
174,185,1.0
264,653,0.5
305,78469,0.6
51,3274,0.5
24,1220,0.7
409,1228,1.0
20,2746,0.9
473,36535,0.8
298,84944,0.3
27,5060,0.4
132,1554,0.4
271,924,0.8
6,302,0.6
33,1210,1.0
122,4963,0.8
64,7235,0.6
478,368,0.7
169,4890,0.8
68,2908,0.2
58,543,1.0
64,1917,0.5
298,2683,0.5
604,588,0.6
312,3994,0.8
509,6539,0.7
555,150,0.8
156,910,1.0
608,1732,0.8
170,350,0.6
419,5632,0.6
230,30793,0.4
117,745,0.8
608,8636,0.7
553,2353,0.8
448,2094,0.6
68,8371,0.5
268,1432,0.2
158,2490,1.0
117,697,0.6
253,48394,1.0
396,277,0.2
414,31696,0.6
606,4896,0.8
290,448,0.8
606,5995,0.9
32,153,0.6
172,593,0.8
448,4388,0.4
202,2118,0.8
132,5225,0.6
274,55232,0.3
457,3578,1.0
217,2403,0.6
137,7396,0.7
551,59315,0.8
182,94,0.8
274,4241,0.6
465,1625,0.8
373,292,0.6
266,3156,0.2
64,6155,0.1
28,527,0.6
448,5151,0.6
368,1653,0.6
382,1049,0.7
527,2,0.8
195,1090,1.0
142,590,0.8
105,119145,0.8
10,3882,0.6
210,296,0.1
52,48738,0.9
177,6787,0.6
352,1997,0.9
604,551,0.6
298,5047,0.5
600,5902,1.0
452,2841,1.0
571,2867,1.0
483,1274,0.7
312,1997,1.0
226,3703,0.8
331,79132,0.8
561,2324,0.7
607,2054,0.6
182,4641,0.8
322,58559,0.7
567,71745,0.6
246,69481,1.0
135,527,1.0
596,2167,0.7
561,2403,0.9
249,80489,0.9
247,1198,0.8
369,7247,0.4
434,10,0.7
608,1215,0.7
406,261,0.8
489,1680,0.2
45,2718,0.6
428,802,0.6
580,8949,1.0
226,4367,0.5
610,8914,0.8
352,2006,0.6
481,1483,0.2
522,55765,0.7
294,157,0.6
288,355,0.6
337,1,0.8
409,260,0.8
334,48780,0.7
18,158238,0.8
57,2324,1.0
38,586,0.6
474,1292,0.8
42,236,0.6
294,378,0.2
219,3752,0.5
68,33794,0.5
414,2803,0.4
203,296,1.0
380,5418,0.8
344,1210,1.0
380,79702,0.8
89,69644,0.8
84,368,0.6
588,198,0.6
410,290,1.0
227,318,0.8
266,39,0.4
15,3156,1.0
414,4643,0.8
318,67997,0.9
567,157296,0.3
305,98809,0.6
62,102125,0.7
599,7028,0.8
387,2134,0.5
442,4361,0.5
18,27773,0.7
196,109487,0.7
537,2329,0.9
386,47,0.6
282,2908,0.8
216,2599,0.8
604,593,1.0
368,3062,0.8
34,45499,1.0
89,2987,0.3
448,8972,0.4
466,8665,0.8
448,1020,0.8
353,315,0.6
183,2194,1.0
495,4239,0.9
489,296,0.8
577,2411,0.6
479,4713,0.6
140,866,0.8
140,1097,0.8
169,457,0.8
414,4954,0.8
586,111362,0.9
18,457,0.7
233,51086,0.5
73,119145,0.9
202,50,0.8
318,89492,0.7
219,53125,0.8
34,3617,0.3
280,2432,0.9
91,1304,0.8
357,1949,0.8
288,2108,0.6
318,48774,0.8
573,4022,0.7
264,151,0.5
357,60766,0.7
274,1682,0.9
47,55247,0.8
132,6942,0.9
24,316,0.7
84,1408,0.8
453,4448,0.6
600,346,0.6
414,8807,0.8
460,356,0.9
466,77561,0.8
66,5349,0.8
200,34072,0.8
448,3882,0.6
160,1029,0.6
608,4105,0.7
317,112171,0.4
125,60684,0.7
562,91485,0.8
596,3301,0.6
191,224,0.8
58,551,1.0
608,52245,0.6
64,7090,0.9
141,3147,0.7
474,1882,0.4
365,1196,0.8
295,6016,0.8
274,58803,0.4
608,253,0.6
182,5108,0.3
177,5444,0.8
594,5299,0.7
483,3994,0.9
111,8807,0.9
16,4973,0.8
594,2396,0.8
4,1077,1.0
436,593,0.6
511,7153,1.0
216,1292,0.6
414,6380,0.7
282,4874,0.8
200,54503,0.9
434,733,0.6
73,138036,0.5
419,231,0.6
51,2124,0.8
452,1527,0.8
135,112,0.8
560,1527,0.9
381,2193,0.4
414,8873,0.7
567,163645,0.6
532,1214,1.0
412,858,1.0
100,2496,0.8
42,3005,0.6
525,8533,0.7
483,96588,0.8
448,149406,0.6
520,1080,0.8
497,593,0.8
580,6287,0.5
351,63082,0.7
434,2699,0.5
555,3763,0.6
551,34162,0.8
285,903,1.0
105,6016,1.0
129,2105,0.8
603,915,0.8
535,2702,0.8
469,3698,0.6
599,1432,0.3
395,208,1.0
599,145,0.6
424,66097,0.9
492,36,0.8
462,33794,0.4
600,4340,0.5
101,2997,1.0
104,5349,0.7
381,6385,0.8
80,4223,0.8
149,32,0.8
474,2106,0.6
555,780,0.8
263,5524,0.6
355,3548,0.8
590,6378,0.6
166,1682,1.0
125,2318,0.7
441,106782,0.8
226,5445,0.6
247,1961,0.6
1,1080,1.0
57,1377,0.4
414,72378,0.4
34,6857,0.8
120,733,0.8
483,6539,0.8
369,3535,0.9
221,1172,0.8
492,100,0.6
153,30810,0.2
140,4921,0.8
448,3740,0.6
274,36519,0.6
298,92535,0.8
34,7451,0.9
610,3246,1.0
273,588,1.0
448,33493,0.7
232,51935,0.8
288,3095,0.8
415,457,0.7
212,1210,0.7
590,2115,0.7
448,87483,0.4
147,2395,0.5
445,68157,0.9
608,4638,0.6
381,783,0.8
425,1393,0.6
372,161,0.8
495,70286,1.0
409,593,0.8
58,161,0.8
348,4958,0.8
368,2001,0.6
580,7371,0.8
217,2822,0.4
480,4848,0.7
385,434,0.2
590,858,1.0
560,8638,0.6
274,74532,0.5
586,3793,1.0
446,457,0.6
304,338,0.8
83,48774,1.0
600,261,0.6
525,4016,0.8
136,204,0.2
555,3,1.0
63,1202,0.8
520,7367,0.8
600,1291,0.8
387,3791,0.5
599,5219,0.5
298,95441,0.4
318,3412,0.8
474,1083,0.4
599,3521,0.5
606,6807,0.8
76,1250,0.6
462,1221,0.9
552,2005,0.7
325,3363,0.8
91,1262,0.7
292,3755,0.4
484,588,0.9
544,14,0.6
438,173,0.5
274,53468,0.6
587,3448,0.8
91,1923,0.6
232,6863,0.8
168,8128,0.9
366,58559,0.8
539,88,0.7
279,68157,0.8
141,1704,0.7
21,3638,0.9
177,34048,0.6
263,4226,1.0
561,86332,0.8
57,3020,0.8
414,55768,0.5
177,3157,0.6
165,2019,0.8
387,781,0.5
376,7361,0.5
111,122896,0.7
288,953,0.9
307,5524,0.5
287,1968,0.9
480,6773,0.6
21,68954,0.9
177,48,0.6
387,6873,0.5
199,2067,0.8
522,1036,0.8
474,8614,0.6
606,4054,0.7
606,1277,0.9
151,562,0.6
357,3549,0.9
479,3671,1.0
477,593,1.0
217,1081,1.0
42,135,0.6
412,2719,0.4
105,8641,0.6
317,69757,0.6
357,3578,0.9
212,48394,0.9
63,5445,0.8
34,6242,0.7
156,3088,0.8
249,33679,0.8
414,161,0.6
254,6874,1.0
483,3618,0.8
54,592,0.6
391,4361,0.8
410,913,0.8
452,780,1.0
527,1129,1.0
294,433,0.4
66,3033,0.7
298,65514,0.4
182,1449,0.8
276,1367,0.8
105,44191,0.8
596,3300,0.7
480,5669,0.7
232,68954,0.9
274,1203,0.7
156,1939,0.6
479,346,0.8
492,1363,0.8
110,227,0.2
474,3256,0.6
590,933,0.8
201,589,1.0
597,2411,0.4
66,260,0.5
414,6331,0.8
357,47999,1.0
186,2528,0.8
113,597,0.8
242,185,0.6
425,8360,0.8
603,3752,0.2
50,117176,0.4
191,237,0.2
361,5989,0.5
17,1405,0.8
68,5218,0.7
239,4878,0.8
159,8533,0.8
381,5378,0.7
20,5419,0.1
517,260,0.7
68,45431,0.9
28,4223,0.8
600,141,0.7
125,45440,0.9
298,7323,0.3
469,2346,0.8
428,3793,0.4
599,4474,0.3
331,293,0.8
362,50,0.7
66,1541,0.8
292,858,0.8
477,48780,0.9
265,491,0.6
20,2116,0.5
509,7099,0.7
225,1970,0.8
52,69481,0.8
480,8983,0.7
388,6662,0.7
483,1230,0.9
357,1097,0.7
35,252,0.8
19,1396,0.6
220,58559,1.0
212,3949,0.7
484,1213,0.9
119,170,1.0
284,380,0.8
372,1479,0.6
480,5103,0.4
380,106642,1.0
480,6377,0.6
555,65,0.6
217,2613,0.4
608,4873,0.6
107,160,0.8
15,3617,0.3
382,60937,0.5
226,40583,0.6
105,85774,0.9
107,185,0.8
42,3186,0.8
274,842,0.7
182,5463,0.1
408,6618,1.0
380,1994,0.8
256,453,0.8
304,1876,0.8
288,3649,0.4
425,2329,0.8
339,1,0.8
314,1367,0.6
325,1211,0.8
414,4144,0.8
119,31685,0.8
438,2879,0.8
167,2797,0.6
21,99114,0.7
129,292,0.7
299,3624,0.8
483,41566,0.7
226,6711,0.9
169,2058,0.9
217,2065,0.4
156,3556,0.8
82,7154,0.7
28,3175,0.3
246,1196,1.0
109,175,1.0
219,588,0.9
469,2527,0.6
560,52281,0.8
474,39292,0.8
584,539,1.0
483,52973,0.5
198,913,0.8
474,924,0.8
1,553,1.0
294,2683,0.2
328,3948,0.5
603,1135,0.6
448,62956,0.6
223,4226,0.8
514,2403,0.7
391,858,1.0
551,111362,0.7
552,2528,0.7
219,6893,0.5
103,3751,0.8
474,1245,0.6
414,6534,0.8
82,5669,0.6
380,136864,0.4
11,6,1.0
68,6753,0.6
68,8636,0.9
600,3988,0.5
78,780,0.7
398,3911,0.7
380,1682,0.8
255,3671,0.4
483,2011,0.8
234,158,1.0
19,3825,0.6
148,79091,0.7
567,166643,0.4
322,1580,0.7
266,353,1.0
414,4973,1.0
561,38061,0.8
318,3702,0.7
368,2202,0.6
195,1615,0.8
599,3250,0.4
380,2617,1.0
104,1265,0.8
23,7123,0.9
287,2908,0.8
533,80831,1.0
469,2409,0.4
555,2161,0.8
566,161,0.8
90,562,0.8
477,71535,0.9
387,46578,0.7
254,33794,0.9
265,3730,0.8
594,270,0.9
46,300,0.6
43,339,0.8
28,6,0.7
330,2716,0.8
599,2580,0.6
141,3753,0.6
199,492,0.4
282,588,0.9
198,3996,0.6
93,1015,0.6
357,2115,0.8
438,6297,0.5
105,50872,0.8
483,61323,0.9
232,4069,0.6
411,218,0.6
387,7387,0.7
70,527,1.0
599,68319,0.5
275,1912,1.0
564,51084,0.7
66,2763,0.8
590,3435,0.8
167,45501,0.2
474,371,0.6
129,39183,0.8
465,3698,0.8
117,434,0.6
42,2702,0.8
560,49272,0.8
292,116823,0.9
21,145,0.6
469,2054,0.6
287,4973,1.0
609,253,0.8
258,76093,0.9
18,106782,0.6
337,27,1.0
290,1674,0.8
132,920,0.6
608,6287,0.8
594,6155,1.0
41,115149,0.1
382,3564,0.6
156,905,1.0
284,186,0.8
585,6016,1.0
223,1345,0.2
608,3176,0.1
42,2372,1.0
294,733,0.8
599,886,0.3
21,103339,0.7
610,1527,0.9
222,165,0.6
82,4386,0.5
58,353,0.6
607,153,0.6
28,353,0.6
486,434,0.6
606,1273,0.8
357,1196,0.9
297,1358,0.8
106,5218,0.7
274,1704,0.8
183,2288,0.4
582,2959,0.8
221,4973,1.0
28,47644,0.6
294,2423,0.8
560,1196,0.8
448,2542,0.8
113,909,0.8
586,122918,1.0
580,111,0.8
351,48516,1.0
6,587,1.0
111,1036,0.4
383,2690,0.8
523,4995,1.0
298,8873,0.6
563,5618,0.8
159,597,0.8
21,2683,0.5
131,1221,0.8
448,4890,0.5
249,86332,0.8
603,1617,1.0
525,5266,0.7
437,852,1.0
239,1961,0.9
603,232,1.0
39,3000,1.0
91,2100,0.6
68,832,0.7
448,69069,0.6
474,3168,0.7
27,364,0.8
230,45722,1.0
469,1921,0.8
265,1956,0.8
177,1260,0.4
306,68954,0.8
294,1431,0.2
103,5952,0.7
555,1959,0.6
590,72641,0.7
610,78039,0.8
219,34162,0.6
534,4446,0.8
427,497,0.4
328,33493,0.3
599,112,1.0
246,1387,0.6
477,1947,0.4
230,3114,0.6
160,2028,1.0
387,3263,0.6
269,784,0.6
484,87529,0.4
298,5363,0.4
298,4153,0.1
285,912,1.0
408,6595,0.7
241,109374,0.6
68,3994,0.7
274,6537,0.5
604,110,0.6
458,587,1.0
226,4233,0.1
139,6539,0.6
434,2194,0.8
384,924,0.6
292,58559,0.8
527,2533,0.8
200,4027,0.8
307,4361,0.5
171,596,1.0
160,1584,0.2
599,2306,0.3
610,6934,0.7
169,783,0.8
68,2329,0.5
496,720,0.2
72,2805,0.7
570,5349,0.8
552,527,0.8
308,912,0.6
462,296,0.5
460,5903,0.7
354,1036,0.8
132,27731,0.6
590,59615,0.6
606,147,0.8
414,8528,0.8
274,7373,0.6
480,1625,0.4
403,180,0.8
66,5265,0.9
404,47,0.6
176,485,0.6
68,5313,0.8
247,6016,0.8
474,902,0.7
115,2571,0.6
603,1537,1.0
122,48516,1.0
305,4370,0.8
57,955,1.0
76,1080,0.9
414,6796,0.7
24,1197,0.8
330,1199,0.7
553,1704,0.8
122,109487,1.0
16,2109,0.7
453,4019,0.6
220,53996,0.7
63,1214,0.5
19,2015,0.6
249,55995,0.6
353,434,0.6
586,41566,0.9
197,1729,0.6
599,1562,0.3
458,39,0.8
489,37857,0.7
59,1244,1.0
222,5225,0.6
380,1356,1.0
387,2360,0.9
18,1356,0.9
199,1704,0.4
414,1394,1.0
448,86190,0.7
474,1246,0.9
332,4963,0.7
325,2302,0.6
417,55247,1.0
297,1459,0.2
561,648,0.6
520,2502,0.8
107,110,1.0
561,6502,0.8
17,3039,0.9
140,2861,0.8
477,6264,0.6
66,7090,0.8
448,3688,1.0
330,2395,0.2
219,5010,0.6
356,2248,0.9
305,1199,0.8
602,482,0.6
292,3593,0.4
600,343,0.6
599,1283,1.0
489,1339,1.0
67,4011,0.9
380,2366,1.0
127,2100,0.4
584,477,0.8
197,1240,0.8
149,1037,0.6
527,2871,0.8
140,5464,0.8
120,653,0.6
103,48780,0.9
318,2018,0.8
309,1198,0.8
292,2694,0.4
541,480,1.0
600,613,0.2
328,3671,0.9
19,3273,0.4
479,1921,0.8
200,150,0.8
58,596,0.8
483,84772,0.5
438,6365,0.7
235,454,0.6
66,110,1.0
603,1320,0.8
169,4308,1.0
21,1527,0.5
561,1968,0.8
198,3967,0.8
314,595,0.6
318,6548,0.6
167,2371,0.6
212,122922,0.8
552,1125,0.8
166,2542,0.7
64,3386,0.9
318,69757,0.8
353,420,0.2
561,2409,0.8
268,1673,1.0
505,1029,1.0
368,1396,0.6
84,1286,0.6
520,4973,1.0
305,34,0.6
381,4878,1.0
187,6975,0.9
534,77561,0.7
368,2605,0.6
274,54190,0.8
477,2053,0.6
380,61160,0.5
489,2302,0.2
68,3556,0.6
489,3067,0.9
520,1198,1.0
588,22,0.6
42,410,0.4
19,2915,0.4
599,93,0.3
380,3916,1.0
387,1275,0.5
380,3254,0.6
453,2359,0.8
298,87306,0.6
7,480,1.0
517,1262,0.8
187,4262,0.8
28,31225,0.6
282,1580,0.8
414,588,0.8
57,1641,0.8
232,50794,0.6
188,1950,0.8
332,3578,0.7
414,2672,0.6
368,2194,0.6
307,58162,0.8
610,158872,0.7
305,26776,0.7
260,6870,0.5
555,2470,0.8
560,1653,0.8
181,553,0.4
603,3113,0.6
222,355,0.4
216,3793,0.8
543,83134,1.0
522,1373,0.8
313,377,0.4
560,38061,0.9
448,3498,0.8
45,3273,0.8
57,780,0.6
416,750,0.9
195,434,0.6
186,1198,1.0
606,2467,0.8
605,2011,0.8
232,2268,0.8
181,185,0.8
166,5690,1.0
204,64969,0.7
249,5956,0.9
233,2692,0.7
298,2529,0.7
369,1262,0.6
380,21,0.4
226,8981,0.8
481,1597,0.6
508,1270,0.9
387,592,0.8
168,4406,1.0
15,60069,0.7
450,1997,0.8
318,3943,0.8
73,58559,0.9
599,3524,0.4
298,45672,0.5
438,1573,0.8
22,69757,0.1
298,6870,0.4
233,1,0.6
249,5419,0.5
307,50442,0.4
232,3189,0.9
599,267,0.2
386,34,0.8
474,41863,0.7
518,6323,0.9
605,1197,1.0
220,68791,0.7
539,8961,0.9
564,112138,0.8
204,6807,0.8
357,5957,0.5
587,2724,0.8
105,37729,0.8
452,1136,1.0
115,1387,1.0
603,305,0.2
365,8636,0.6
125,58559,0.8
64,4701,0.6
288,1614,0.8
305,120799,0.5
91,1196,0.9
222,7143,0.8
297,225,0.6
274,239,0.6
599,569,0.2
64,8464,0.8
599,3444,0.5
600,2407,0.8
234,3672,0.8
249,49278,0.8
610,67197,0.6
327,4388,1.0
577,1958,0.6
160,3864,0.2
525,3825,0.6
387,2728,0.7
212,134130,0.8
160,837,0.4
136,168,0.8
385,1199,1.0
345,1203,1.0
511,2959,1.0
187,42632,0.7
367,3809,1.0
202,2989,0.8
384,3098,0.6
104,2572,1.0
483,1673,0.8
597,2353,0.4
594,1457,0.9
66,50,0.8
414,2167,0.4
332,1961,0.8
528,593,0.8
438,2640,0.8
277,1,0.8
274,2918,0.9
286,2572,0.6
1,3527,0.8
212,1240,0.8
279,96079,1.0
380,46322,0.8
483,4975,0.4
18,59615,0.5
294,12,0.2
473,5785,0.7
182,2863,0.8
422,4133,0.4
280,63082,0.9
590,1580,0.7
610,50872,1.0
140,3244,0.7
28,36527,0.6
199,1060,1.0
51,482,0.7
263,2918,0.6
427,5810,0.6
50,100498,0.2
50,149406,0.4
607,891,1.0
282,111,0.8
156,4728,0.5
489,2011,0.7
154,122892,1.0
180,2641,0.7
326,146656,0.7
45,2731,0.8
515,168250,0.9
298,3593,0.1
330,2797,0.8
561,2762,0.8
477,1653,0.7
199,4238,0.4
313,1690,0.2
199,1172,0.6
294,3072,0.2
149,405,0.2
597,1231,1.0
424,1219,0.8
140,2344,0.6
45,2106,1.0
425,6539,0.7
241,44191,0.8
43,542,0.8
182,4571,0.7
597,2248,1.0
560,7147,0.6
458,161,1.0
28,4878,0.8
290,2936,0.8
33,1643,0.6
295,1020,0.5
87,1584,0.8
396,45,0.6
263,1,0.8
428,1645,0.7
42,1610,0.8
129,2692,0.9
19,2110,0.6
369,466,0.6
590,590,0.6
232,81788,0.8
156,3019,0.8
534,7458,0.7
607,382,1.0
605,1608,0.6
354,6365,0.2
182,8984,0.6
599,5665,0.5
477,72998,0.8
387,3676,0.8
91,1197,1.0
105,34048,0.7
506,39,1.0
480,5323,0.1
495,1485,0.9
246,74789,0.8
81,231,0.2
562,1653,0.9
168,596,0.9
139,45722,0.5
93,1641,0.8
334,4878,0.7
140,3255,1.0
290,2240,0.8
13,1639,0.8
448,1148,0.8
18,50872,0.7
313,3740,1.0
103,105844,0.8
177,94777,0.4
132,48780,0.7
140,1957,1.0
122,81537,0.9
24,44191,0.8
380,6874,0.8
21,74789,0.5
480,27660,0.3
294,1091,0.6
419,3999,0.5
244,736,0.4
353,330,0.4
373,344,0.6
105,112556,0.8
387,3996,0.9
601,1203,1.0
496,8640,0.4
596,364,0.8
371,4226,0.9
111,78209,1.0
380,1983,0.6
182,4052,0.7
606,640,0.5
275,3852,0.2
66,172,0.7
288,2109,0.6
354,2700,0.5
463,7320,0.8
227,80906,0.8
291,40815,1.0
514,2081,0.8
211,49530,0.8
318,41863,0.8
590,7569,0.6
438,3452,0.5
177,2394,0.5
113,2791,0.2
84,1293,0.8
24,34437,0.7
68,370,0.3
68,8783,0.7
608,196,0.6
298,3578,0.7
477,7361,0.8
169,7147,0.8
288,2918,0.7
39,1073,0.6
275,2360,1.0
18,1275,0.7
600,2500,0.2
554,1381,0.8
318,7147,0.9
419,71379,0.9
414,171763,1.0
274,2517,0.7
18,37386,0.3
608,2004,0.4
91,1199,0.8
480,69,0.4
453,4225,0.8
274,2701,0.5
45,1307,0.6
516,1042,0.8
518,31,0.2
125,134170,0.8
318,6953,0.8
217,1210,1.0
469,2949,0.6
573,98809,1.0
298,74789,0.1
573,6188,0.9
169,2571,0.9
145,150,0.6
171,296,1.0
24,4489,0.8
312,2160,1.0
52,50794,0.9
561,37727,0.4
596,4014,0.7
477,2762,0.8
309,30825,0.7
590,1923,0.5
477,79132,0.9
381,673,0.6
51,1304,1.0
597,1047,0.4
51,1214,1.0
314,594,0.6
457,1197,1.0
20,1282,0.9
469,380,0.8
555,3258,0.6
89,48520,0.4
610,5445,0.8
380,6383,0.6
27,455,0.6
200,3623,0.7
600,2036,0.4
182,3328,1.0
68,4963,0.7
489,5881,0.8
217,374,0.6
474,2090,0.6
567,91630,0.5
480,5110,0.6
6,158,0.8
144,4226,1.0
274,47610,0.8
6,104,0.8
42,4018,0.8
387,1673,0.7
253,3328,0.8
522,106100,0.1
380,1552,0.8
380,171763,0.8
489,6537,0.5
600,1240,0.6
249,6378,0.8
36,3362,0.5
169,3624,0.7
585,58559,0.8
368,1617,0.8
597,2791,1.0
391,1059,1.0
23,1617,0.7
458,329,0.8
489,7154,0.1
356,1466,0.8
23,6,0.8
247,68954,0.8
288,1754,0.4
278,1347,0.6
135,1917,0.2
246,6874,0.9
210,7454,0.9
264,41566,1.0
381,73017,0.8
91,3114,0.8
381,8464,0.7
560,5782,0.8
96,3033,0.2
150,784,0.6
448,106491,0.4
380,71530,0.6
274,76251,0.8
318,594,0.7
448,3508,1.0
275,1449,0.6
182,3521,0.9
477,158,0.1
274,3146,0.7
265,1962,0.8
19,70,0.4
217,2424,0.6
32,50,1.0
599,457,0.6
307,39446,0.3
216,3363,0.8
103,2706,0.7
448,1057,0.7
282,2378,0.8
483,858,0.8
282,3174,0.8
305,106100,0.9
414,49651,0.8
199,1136,1.0
414,3478,0.4
182,5015,0.9
562,1982,1.0
141,46976,1.0
45,252,0.8
534,2273,0.8
219,5266,0.7
99,150,1.0
474,2300,0.9
16,5952,0.7
307,1562,0.5
387,1617,0.9
608,1220,0.8
57,1220,0.8
221,778,0.9
298,2019,0.6
405,1222,0.9
599,96728,0.6
605,72998,0.7
140,3873,0.8
28,33493,0.8
195,1449,0.6
382,2720,0.2
140,1961,0.8
382,858,1.0
307,7317,0.3
428,337,0.7
199,4848,0.6
509,551,0.8
274,1270,0.7
561,79139,0.4
109,252,0.6
466,5459,0.8
410,427,0.8
483,2762,0.7
414,6947,0.8
474,2390,0.7
359,2407,0.7
381,3977,0.7
327,8641,1.0
483,367,0.6
605,6593,0.5
480,6365,0.5
563,106100,0.7
313,1125,0.2
357,69757,0.7
411,230,0.8
368,5060,0.8
592,204,0.6
570,2028,0.8
144,784,0.3
599,2841,0.3
357,54997,0.8
66,590,0.9
7,2762,0.9
135,3740,1.0
111,161131,0.9
489,8373,0.1
104,466,0.7
609,110,0.6
372,47,1.0
249,7254,0.8
270,788,0.4
110,4881,0.8
492,818,0.6
64,2313,0.9
274,1197,0.8
476,314,0.8
68,3668,0.7
438,442,0.7
404,508,0.6
590,45186,0.6
51,45666,0.7
476,474,0.8
606,318,0.7
6,595,1.0
298,8950,0.4
489,42004,0.7
336,2959,0.9
68,116823,0.8
608,3785,0.5
517,1921,0.2
525,2788,0.8
410,3983,1.0
382,58025,0.7
471,116797,0.6
387,3271,0.6
125,122882,0.9
590,3052,0.5
132,3882,0.5
381,185,0.6
328,97921,0.1
129,1210,0.8
365,135569,0.5
45,4963,1.0
387,31,0.5
328,527,1.0
282,3252,0.8
597,50,1.0
17,2502,0.9
169,1416,0.8
492,1049,1.0
156,223,0.8
586,86298,1.0
135,4993,1.0
368,1732,0.6
474,1537,0.8
380,3483,0.8
520,34048,1.0
210,72998,1.0
334,720,0.8
562,66203,0.7
503,8042,1.0
532,1233,1.0
391,2791,0.6
220,63992,0.6
298,52458,0.5
275,1199,0.8
414,61250,0.4
199,1954,0.8
495,1645,1.0
249,56782,1.0
300,4973,0.8
469,2726,0.8
475,4896,1.0
414,1043,0.4
514,1127,0.7
119,4886,0.9
45,231,1.0
151,1359,0.8
301,4306,0.8
541,524,0.8
287,3160,0.8
132,1784,0.5
91,3535,0.8
526,134130,0.9
610,3424,1.0
567,76093,0.5
117,491,1.0
448,65,0.2
355,2094,0.8
64,7162,0.8
192,160,0.8
129,41566,0.8
78,59315,0.6
381,432,0.6
186,1254,0.8
272,84152,0.8
219,30825,0.3
232,47640,0.7
474,3147,0.8
414,52458,0.6
45,2052,0.4
82,4701,0.8
240,491,0.6
477,32587,1.0
482,2170,0.7
314,587,0.8
51,2664,0.8
522,2105,0.9
249,96610,1.0
73,69644,0.2
553,7361,1.0
599,4167,0.4
290,1385,0.6
345,8810,0.9
590,780,0.8
288,3998,0.6
414,2096,0.8
177,46974,0.6
275,3435,1.0
438,5267,0.8
586,2028,0.5
453,4304,0.8
599,3263,0.6
82,4367,0.9
221,1292,0.9
274,4887,0.7
434,3793,0.9
50,30793,0.3
359,1225,1.0
608,2858,1.0
161,1093,0.8
525,3421,0.8
500,3253,0.4
437,292,0.8
35,60,1.0
465,3654,0.8
365,94677,0.6
288,2001,0.4
489,5308,0.7
599,2422,0.4
420,6807,0.9
204,2571,0.9
254,7153,0.8
517,1035,1.0
596,6502,0.8
603,215,1.0
275,924,0.2
542,41566,0.8
357,339,0.7
572,1950,1.0
610,4450,0.2
233,3147,0.8
32,39,0.6
192,292,0.8
517,318,0.8
590,1201,0.9
212,3967,0.7
66,6947,0.9
36,4995,0.2
401,76093,0.7
271,2288,0.7
56,161,0.8
380,6333,1.0
62,72011,0.7
414,1270,1.0
453,4015,1.0
331,608,1.0
477,7454,0.8
182,4275,0.4
68,4246,0.8
249,2671,0.7
135,457,0.8
401,50872,0.8
368,1954,0.8
21,44,0.2
114,122886,0.5
357,1265,0.9
187,4848,1.0
420,2320,0.8
119,4299,0.9
82,3452,0.7
552,1259,0.7
221,2110,0.6
546,2531,0.4
462,77455,0.8
607,3175,0.4
380,653,0.6
298,2005,0.7
553,1729,1.0
325,1544,0.4
414,46965,0.7
294,3869,0.6
198,1644,0.6
509,64716,0.7
212,53519,0.9
49,103335,0.8
580,2788,0.8
41,293,0.8
487,86345,0.1
509,1033,0.6
1,919,1.0
127,1276,0.8
34,4447,0.8
141,785,0.5
68,134130,1.0
199,1950,0.8
318,2628,0.6
368,227,0.4
249,2797,0.8
598,8360,0.2
125,111113,0.8
419,5480,0.1
597,1221,1.0
247,109487,0.8
68,858,0.8
555,3791,0.2
137,1207,0.6
263,1639,0.8
313,474,0.6
414,8666,0.1
62,71535,0.7
83,58559,1.0
132,58559,0.7
382,1265,1.0
577,1253,0.8
